Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2024,133,MGS,1123,211
2024,133,MGS,1124,36
2024,133,MGS,1125,125
2024,133,MGS,1126,209
2024,133,MGS,1127,304
2024,133,MGS,1129,70
2024,133,MGS,1130,83
2024,133,MGS,1131,263
2024,133,MGS,1132,147
2024,133,MGS,1133,57
2024,133,MGS,1135,301
2024,133,MGS,1136,173
2024,133,MGS,1137,224
2024,133,MGS,1138,346
2024,133,MGS,1139,96
2024,133,MGS,1140,22
2024,133,MGS,1141,176
2024,133,MGS,1142,351
2024,133,MGS,1143,191
2024,133,MGS,1144,320
2024,133,MGS,1145,221
2024,133,MGS,1146,347
2024,133,MGS,1148,271
2024,133,MGS,1149,319
2024,133,MGS,1150,140
2024,133,MGS,1151,130
2024,133,MGS,1152,302
2024,133,MGS,1153,65
2024,133,MGS,1154,315
2024,133,MGS,1155,45
2024,133,MGS,1156,180
2024,133,MGS,1157,322
2024,133,MGS,1158,33
2024,133,MGS,1159,98
2024,133,MGS,1160,19
2024,133,MGS,1161,41
2024,133,MGS,1162,337
2024,133,MGS,1163,1
2024,133,MGS,1164,352
2024,133,MGS,1165,166
2024,133,MGS,1166,26
2024,133,MGS,1167,280
2024,133,MGS,1168,233
2024,133,MGS,1169,159
2024,133,MGS,1170,312
2024,133,MGS,1171,359
2024,133,MGS,1172,264
2024,133,MGS,1173,28
2024,133,MGS,1174,131
2024,133,MGS,1175,279
2024,133,MGS,1176,267
2024,133,MGS,1177,326
2024,133,MGS,1178,353
2024,133,MGS,1179,8
2024,133,MGS,1180,101
2024,133,MGS,1181,16
2024,133,MGS,1182,47
2024,133,MGS,1183,334
2024,133,MGS,1184,218
2024,133,MGS,1185,292
2024,133,MGS,1186,112
2024,133,MGS,1187,217
2024,133,MGS,1188,251
2024,133,MGS,1189,325
2024,133,MGS,1190,175
2024,133,MGS,1191,172
2024,133,MGS,1192,278
2024,133,MGS,1193,77
2024,133,MGS,1194,23
2024,133,MGS,1195,250
2024,133,MGS,1196,25
2024,133,MGS,1197,330
2024,133,MGS,1198,283
2024,133,MGS,1199,99
2024,133,MGS,1200,228
2024,133,MGS,1201,245
2024,133,MGS,1202,199
2024,133,MGS,1203,197
2024,133,MGS,1204,295
2024,133,MGS,1205,236
2024,133,MGS,1206,119
2024,133,MGS,1207,268
2024,133,MGS,1208,120
2024,133,MGS,1209,237
2024,133,MGS,1210,193
2024,133,MGS,1211,17
2024,133,MGS,1212,154
2024,133,MGS,1213,12
2024,133,MGS,1214,343
2024,133,MGS,1217,276
2024,133,MGS,1218,107
2024,133,MGS,1219,73
2024,133,MGS,1220,138
2024,133,MGS,1221,344
2024,133,MGS,1222,2
2024,133,MGS,1223,340
2024,133,MGS,1224,194
2024,133,MGS,1225,313
2024,133,MGS,1226,260
2024,133,MGS,1227,265
2024,133,MGS,1228,9
2024,133,MGS,1229,195
2024,133,MGS,1230,345
2024,133,MGS,1231,94
2024,133,MGS,1232,10
2024,133,MGS,1233,163
2024,133,MGS,1234,81
2024,133,MGS,1235,7
2024,133,MGS,1236,137
2024,133,MGS,1237,362
2024,133,MGS,1238,226
2024,133,MGS,1239,248
2024,133,MGS,1240,252
2024,133,MGS,1241,13
2024,133,MGS,1242,43
2024,133,MGS,1243,91
2024,133,MGS,1244,256
2024,133,MGS,1245,162
2024,133,MGS,1246,31
2024,133,MGS,1247,255
2024,133,MGS,1248,317
2024,133,MGS,1249,153
2024,133,MGS,1250,307
2024,133,MGS,1251,152
2024,133,MGS,1252,141
2024,133,MGS,1253,114
2024,133,MGS,1254,331
2024,133,MGS,1255,241
2024,133,MGS,1256,111
2024,133,MGS,1257,272
2024,133,MGS,1258,220
2024,133,MGS,1259,356
2024,133,MGS,1260,69
2024,133,MGS,1261,121
2024,133,MGS,1262,204
2024,133,MGS,1263,239
2024,133,MGS,1264,327
2024,133,MGS,1265,148
2024,133,MGS,1266,15
2024,133,MGS,1267,225
2024,133,MGS,1268,104
2024,133,MGS,1269,79
2024,133,MGS,1270,49
2024,133,MGS,1271,360
2024,133,MGS,1272,66
2024,133,MGS,1273,208
2024,133,MGS,1274,126
2024,133,MGS,1275,259
2024,133,MGS,1276,242
2024,133,MGS,1277,52
2024,133,MGS,1278,89
2024,133,MGS,1279,82
2024,133,MGS,1280,40
2024,133,MGS,1281,261
2024,133,MGS,1282,215
2024,133,MGS,1283,133
2024,133,MGS,1284,150
2024,133,MGS,1285,86
2024,133,MGS,1286,187
2024,133,MGS,1287,58
2024,133,MGS,1288,309
2024,133,MGS,1290,354
2024,133,MGS,1291,214
2024,133,MGS,1292,253
2024,133,MGS,1293,202
2024,133,MGS,1294,184
2024,133,MGS,1295,299
2024,133,MGS,1296,305
2024,133,MGS,1297,196
2024,133,MGS,1298,316
2024,133,MGS,1299,324
2024,133,MGS,1300,213
2024,133,MGS,1301,54
2024,133,MGS,1303,269
2024,133,MGS,1304,21
2024,133,MGS,1305,20
2024,133,MGS,1306,249
2024,133,MGS,1307,14
2024,133,MGS,1308,303
2024,133,MGS,1309,357
2024,133,MGS,1310,254
2024,133,MGS,1311,165
2024,133,MGS,1312,350
2024,133,MGS,1313,198
2024,133,MGS,1314,5
2024,133,MGS,1315,223
2024,133,MGS,1316,216
2024,133,MGS,1317,116
2024,133,MGS,1318,246
2024,133,MGS,1319,240
2024,133,MGS,1320,132
2024,133,MGS,1321,61
2024,133,MGS,1322,314
2024,133,MGS,1323,183
2024,133,MGS,1324,72
2024,133,MGS,1325,155
2024,133,MGS,1326,62
2024,133,MGS,1328,60
2024,133,MGS,1329,185
2024,133,MGS,1330,329
2024,133,MGS,1331,296
2024,133,MGS,1332,46
2024,133,MGS,1333,230
2024,133,MGS,1334,342
2024,133,MGS,1335,336
2024,133,MGS,1336,122
2024,133,MGS,1337,212
2024,133,MGS,1338,37
2024,133,MGS,1339,298
2024,133,MGS,1340,270
2024,133,MGS,1341,308
2024,133,MGS,1342,281
2024,133,MGS,1343,128
2024,133,MGS,1344,64
2024,133,MGS,1345,3
2024,133,MGS,1346,93
2024,133,MGS,1347,297
2024,133,MGS,1348,275
2024,133,MGS,1349,266
2024,133,MGS,1350,51
2024,133,MGS,1351,244
2024,133,MGS,1352,318
2024,133,MGS,1353,136
2024,133,MGS,1354,262
2024,133,MGS,1355,115
2024,133,MGS,1356,113
2024,133,MGS,1357,277
2024,133,MGS,1358,144
2024,133,MGS,1359,32
2024,133,MGS,1360,168
2024,133,MGS,1361,38
2024,133,MGS,1362,48
2024,133,MGS,1363,287
2024,133,MGS,1364,182
2024,133,MGS,1365,88
2024,133,MGS,1367,321
2024,133,MGS,1368,257
2024,133,MGS,1369,333
2024,133,MGS,1370,124
2024,133,MGS,1371,68
2024,133,MGS,1372,158
2024,133,MGS,1373,348
2024,133,MGS,1374,75
2024,133,MGS,1375,178
2024,133,MGS,1376,27
2024,133,MGS,1377,335
2024,133,MGS,1378,44
2024,133,MGS,1379,203
2024,133,MGS,1380,181
2024,133,MGS,1381,291
2024,133,MGS,1382,90
2024,133,MGS,1384,355
2024,133,MGS,1385,63
2024,133,MGS,1386,84
2024,133,MGS,1387,231
2024,133,MGS,1388,18
2024,133,MGS,1389,160
2024,133,MGS,1390,146
2024,133,MGS,1391,149
2024,133,MGS,1392,157
2024,133,MGS,1393,76
2024,133,MGS,1394,179
2024,133,MGS,1395,56
2024,133,MGS,1396,210
2024,133,MGS,1397,11
2024,133,MGS,1398,207
2024,133,MGS,1399,311
2024,133,MGS,1400,59
2024,133,MGS,1401,67
2024,133,MGS,1402,189
2024,133,MGS,1403,39
2024,133,MGS,1404,145
2024,133,MGS,1405,97
2024,133,MGS,1406,135
2024,133,MGS,1407,117
2024,133,MGS,1408,174
2024,133,MGS,1409,177
2024,133,MGS,1410,338
2024,133,MGS,1411,190
2024,133,MGS,1412,78
2024,133,MGS,1413,134
2024,133,MGS,1414,53
2024,133,MGS,1415,192
2024,133,MGS,1416,92
2024,133,MGS,1417,156
2024,133,MGS,1418,118
2024,133,MGS,1419,282
2024,133,MGS,1420,293
2024,133,MGS,1421,127
2024,133,MGS,1422,151
2024,133,MGS,1423,105
2024,133,MGS,1424,109
2024,133,MGS,1425,129
2024,133,MGS,1426,108
2024,133,MGS,1427,289
2024,133,MGS,1428,71
2024,133,MGS,1429,29
2024,133,MGS,1430,186
2024,133,MGS,1431,206
2024,133,MGS,1433,55
2024,133,MGS,1434,310
2024,133,MGS,1435,273
2024,133,MGS,1436,80
2024,133,MGS,1437,85
2024,133,MGS,1438,42
2024,133,MGS,1439,74
2024,133,MGS,1440,361
2024,133,MGS,1441,106
2024,133,MGS,1442,219
2024,133,MGS,1443,110
2024,133,MGS,1444,274
2024,133,MGS,1447,286
2024,133,MGS,1448,50
2024,133,MGS,1449,103
2024,133,MGS,1450,30
2024,133,MGS,1451,142
2024,133,MGS,1452,247
2024,133,MGS,1453,205
2024,133,MGS,1454,229
2024,133,MGS,1455,167
2024,133,MGS,1456,306
2024,133,MGS,1457,234
2024,133,MGS,1458,35
2024,133,MGS,1459,238
2024,133,MGS,1460,170
2024,133,MGS,1461,200
2024,133,MGS,1462,102
2024,133,MGS,1463,171
2024,133,MGS,1464,161
2024,133,MGS,1465,201
2024,133,MGS,1466,235
2024,133,MGS,1467,169
2024,133,MGS,1468,339
2024,133,MGS,1469,284
2024,133,MGS,1470,123
2024,133,MGS,1471,143
2024,133,MGS,1472,227
2024,133,MGS,1473,341
2024,133,MGS,1474,243
2024,133,MGS,1475,328
2024,133,MGS,1476,358
2024,133,MGS,1477,294
2024,133,MGS,1478,332
2024,133,MMG,1101,223
2024,133,MMG,1102,237
2024,133,MMG,1103,109
2024,133,MMG,1104,9
2024,133,MMG,1105,326
2024,133,MMG,1106,306
2024,133,MMG,1107,232
2024,133,MMG,1108,305
2024,133,MMG,1110,287
2024,133,MMG,1111,89
2024,133,MMG,1112,5
2024,133,MMG,1113,124
2024,133,MMG,1114,193
2024,133,MMG,1115,325
2024,133,MMG,1116,113
2024,133,MMG,1117,151
2024,133,MMG,1119,340
2024,133,MMG,1120,6
2024,133,MMG,1122,251
2024,133,MMG,1123,266
2024,133,MMG,1124,10
2024,133,MMG,1125,120
2024,133,MMG,1126,322
2024,133,MMG,1127,282
2024,133,MMG,1129,38
2024,133,MMG,1130,75
2024,133,MMG,1131,298
2024,133,MMG,1132,227
2024,133,MMG,1133,63
2024,133,MMG,1135,205
2024,133,MMG,1136,177
2024,133,MMG,1137,271
2024,133,MMG,1138,341
2024,133,MMG,1139,57
2024,133,MMG,1140,11
2024,133,MMG,1141,276
2024,133,MMG,1142,333
2024,133,MMG,1143,118
2024,133,MMG,1144,311
2024,133,MMG,1145,269
2024,133,MMG,1146,336
2024,133,MMG,1148,268
2024,133,MMG,1149,323
2024,133,MMG,1150,112
2024,133,MMG,1151,153
2024,133,MMG,1152,303
2024,133,MMG,1153,26
2024,133,MMG,1154,245
2024,133,MMG,1155,40
2024,133,MMG,1156,190
2024,133,MMG,1157,315
2024,133,MMG,1158,108
2024,133,MMG,1159,146
2024,133,MMG,1160,33
2024,133,MMG,1161,41
2024,133,MMG,1162,218
2024,133,MMG,1163,3
2024,133,MMG,1164,361
2024,133,MMG,1165,106
2024,133,MMG,1166,14
2024,133,MMG,1167,248
2024,133,MMG,1168,224
2024,133,MMG,1169,225
2024,133,MMG,1170,312
2024,133,MMG,1171,335
2024,133,MMG,1172,115
2024,133,MMG,1173,39
2024,133,MMG,1174,164
2024,133,MMG,1175,302
2024,133,MMG,1176,252
2024,133,MMG,1177,286
2024,133,MMG,1178,347
2024,133,MMG,1179,52
2024,133,MMG,1180,122
2024,133,MMG,1181,12
2024,133,MMG,1182,87
2024,133,MMG,1183,321
2024,133,MMG,1184,234
2024,133,MMG,1185,324
2024,133,MMG,1186,149
2024,133,MMG,1187,183
2024,133,MMG,1188,279
2024,133,MMG,1189,310
2024,133,MMG,1190,194
2024,133,MMG,1191,211
2024,133,MMG,1192,327
2024,133,MMG,1193,180
2024,133,MMG,1194,45
2024,133,MMG,1195,238
2024,133,MMG,1196,37
2024,133,MMG,1197,342
2024,133,MMG,1198,285
2024,133,MMG,1199,81
2024,133,MMG,1200,179
2024,133,MMG,1201,230
2024,133,MMG,1202,148
2024,133,MMG,1203,170
2024,133,MMG,1204,281
2024,133,MMG,1205,210
2024,133,MMG,1206,97
2024,133,MMG,1207,176
2024,133,MMG,1208,91
2024,133,MMG,1209,213
2024,133,MMG,1210,123
2024,133,MMG,1211,21
2024,133,MMG,1212,294
2024,133,MMG,1213,60
2024,133,MMG,1214,339
2024,133,MMG,1217,221
2024,133,MMG,1218,165
2024,133,MMG,1219,129
2024,133,MMG,1220,119
2024,133,MMG,1221,349
2024,133,MMG,1222,1
2024,133,MMG,1223,355
2024,133,MMG,1224,277
2024,133,MMG,1225,309
2024,133,MMG,1226,242
2024,133,MMG,1227,185
2024,133,MMG,1228,13
2024,133,MMG,1229,187
2024,133,MMG,1230,343
2024,133,MMG,1231,90
2024,133,MMG,1232,46
2024,133,MMG,1233,219
2024,133,MMG,1234,51
2024,133,MMG,1235,2
2024,133,MMG,1236,156
2024,133,MMG,1237,360
2024,133,MMG,1238,304
2024,133,MMG,1239,283
2024,133,MMG,1240,200
2024,133,MMG,1241,71
2024,133,MMG,1242,22
2024,133,MMG,1243,61
2024,133,MMG,1244,265
2024,133,MMG,1245,161
2024,133,MMG,1246,27
2024,133,MMG,1247,184
2024,133,MMG,1248,320
2024,133,MMG,1249,228
2024,133,MMG,1250,263
2024,133,MMG,1251,138
2024,133,MMG,1252,189
2024,133,MMG,1253,167
2024,133,MMG,1254,350
2024,133,MMG,1255,162
2024,133,MMG,1256,99
2024,133,MMG,1257,178
2024,133,MMG,1258,166
2024,133,MMG,1259,348
2024,133,MMG,1260,86
2024,133,MMG,1261,84
2024,133,MMG,1262,155
2024,133,MMG,1263,239
2024,133,MMG,1264,334
2024,133,MMG,1265,215
2024,133,MMG,1266,16
2024,133,MMG,1267,244
2024,133,MMG,1268,67
2024,133,MMG,1269,93
2024,133,MMG,1270,74
2024,133,MMG,1271,351
2024,133,MMG,1272,76
2024,133,MMG,1273,243
2024,133,MMG,1274,85
2024,133,MMG,1275,254
2024,133,MMG,1276,107
2024,133,MMG,1277,17
2024,133,MMG,1278,77
2024,133,MMG,1279,83
2024,133,MMG,1280,35
2024,133,MMG,1281,135
2024,133,MMG,1282,203
2024,133,MMG,1283,141
2024,133,MMG,1284,198
2024,133,MMG,1285,158
2024,133,MMG,1286,209
2024,133,MMG,1287,131
2024,133,MMG,1288,345
2024,133,MMG,1290,362
2024,133,MMG,1291,231
2024,133,MMG,1292,296
2024,133,MMG,1293,154
2024,133,MMG,1294,206
2024,133,MMG,1295,260
2024,133,MMG,1296,292
2024,133,MMG,1297,196
2024,133,MMG,1298,317
2024,133,MMG,1299,346
2024,133,MMG,1300,267
2024,133,MMG,1301,64
2024,133,MMG,1303,253
2024,133,MMG,1304,32
2024,133,MMG,1305,44
2024,133,MMG,1306,235
2024,133,MMG,1307,24
2024,133,MMG,1308,295
2024,133,MMG,1309,344
2024,133,MMG,1310,272
2024,133,MMG,1311,256
2024,133,MMG,1312,332
2024,133,MMG,1313,250
2024,133,MMG,1314,8
2024,133,MMG,1315,249
2024,133,MMG,1316,261
2024,133,MMG,1317,73
2024,133,MMG,1318,255
2024,133,MMG,1319,319
2024,133,MMG,1320,111
2024,133,MMG,1321,50
2024,133,MMG,1322,331
2024,133,MMG,1323,127
2024,133,MMG,1324,130
2024,133,MMG,1325,139
2024,133,MMG,1326,36
2024,133,MMG,1328,30
2024,133,MMG,1329,103
2024,133,MMG,1330,274
2024,133,MMG,1331,262
2024,133,MMG,1332,55
2024,133,MMG,1333,147
2024,133,MMG,1334,359
2024,133,MMG,1335,202
2024,133,MMG,1336,69
2024,133,MMG,1337,188
2024,133,MMG,1338,42
2024,133,MMG,1339,284
2024,133,MMG,1340,246
2024,133,MMG,1341,329
2024,133,MMG,1342,270
2024,133,MMG,1343,72
2024,133,MMG,1344,53
2024,133,MMG,1345,4
2024,133,MMG,1346,171
2024,133,MMG,1347,226
2024,133,MMG,1348,195
2024,133,MMG,1349,214
2024,133,MMG,1350,82
2024,133,MMG,1351,217
2024,133,MMG,1352,289
2024,133,MMG,1353,92
2024,133,MMG,1354,314
2024,133,MMG,1355,134
2024,133,MMG,1356,114
2024,133,MMG,1357,297
2024,133,MMG,1358,163
2024,133,MMG,1359,102
2024,133,MMG,1360,240
2024,133,MMG,1361,19
2024,133,MMG,1362,68
2024,133,MMG,1363,216
2024,133,MMG,1364,204
2024,133,MMG,1365,104
2024,133,MMG,1367,290
2024,133,MMG,1368,308
2024,133,MMG,1369,352
2024,133,MMG,1370,116
2024,133,MMG,1371,59
2024,133,MMG,1372,175
2024,133,MMG,1373,358
2024,133,MMG,1374,66
2024,133,MMG,1375,257
2024,133,MMG,1376,62
2024,133,MMG,1377,316
2024,133,MMG,1378,94
2024,133,MMG,1379,258
2024,133,MMG,1380,264
2024,133,MMG,1381,241
2024,133,MMG,1382,100
2024,133,MMG,1384,354
2024,133,MMG,1385,25
2024,133,MMG,1386,96
2024,133,MMG,1387,192
2024,133,MMG,1388,15
2024,133,MMG,1389,199
2024,133,MMG,1390,101
2024,133,MMG,1391,220
2024,133,MMG,1392,181
2024,133,MMG,1393,88
2024,133,MMG,1394,197
2024,133,MMG,1395,28
2024,133,MMG,1396,174
2024,133,MMG,1397,7
2024,133,MMG,1398,293
2024,133,MMG,1399,338
2024,133,MMG,1400,20
2024,133,MMG,1401,49
2024,133,MMG,1402,208
2024,133,MMG,1403,23
2024,133,MMG,1404,233
2024,133,MMG,1405,136
2024,133,MMG,1406,152
2024,133,MMG,1407,137
2024,133,MMG,1408,128
2024,133,MMG,1409,186
2024,133,MMG,1410,330
2024,133,MMG,1411,291
2024,133,MMG,1412,110
2024,133,MMG,1413,172
2024,133,MMG,1414,80
2024,133,MMG,1415,229
2024,133,MMG,1416,48
2024,133,MMG,1417,98
2024,133,MMG,1418,159
2024,133,MMG,1419,307
2024,133,MMG,1420,275
2024,133,MMG,1421,168
2024,133,MMG,1422,160
2024,133,MMG,1423,126
2024,133,MMG,1424,70
2024,133,MMG,1425,79
2024,133,MMG,1426,133
2024,133,MMG,1427,247
2024,133,MMG,1428,29
2024,133,MMG,1429,47
2024,133,MMG,1430,169
2024,133,MMG,1431,191
2024,133,MMG,1433,78
2024,133,MMG,1434,288
2024,133,MMG,1435,182
2024,133,MMG,1436,105
2024,133,MMG,1437,31
2024,133,MMG,1438,65
2024,133,MMG,1439,58
2024,133,MMG,1440,357
2024,133,MMG,1441,117
2024,133,MMG,1442,278
2024,133,MMG,1443,140
2024,133,MMG,1444,299
2024,133,MMG,1447,300
2024,133,MMG,1448,34
2024,133,MMG,1449,56
2024,133,MMG,1450,43
2024,133,MMG,1451,144
2024,133,MMG,1452,125
2024,133,MMG,1453,236
2024,133,MMG,1454,222
2024,133,MMG,1455,142
2024,133,MMG,1456,318
2024,133,MMG,1457,173
2024,133,MMG,1458,18
2024,133,MMG,1459,207
2024,133,MMG,1460,157
2024,133,MMG,1461,145
2024,133,MMG,1462,54
2024,133,MMG,1463,95
2024,133,MMG,1464,132
2024,133,MMG,1465,201
2024,133,MMG,1466,259
2024,133,MMG,1467,212
2024,133,MMG,1468,313
2024,133,MMG,1469,280
2024,133,MMG,1470,150
2024,133,MMG,1471,121
2024,133,MMG,1472,143
2024,133,MMG,1473,353
2024,133,MMG,1474,273
2024,133,MMG,1475,328
2024,133,MMG,1476,356
2024,133,MMG,1477,337
2024,133,MMG,1478,301
2024,133,MOR,1101,218
2024,133,MOR,1102,228
2024,133,MOR,1103,118
2024,133,MOR,1104,14
2024,133,MOR,1105,335
2024,133,MOR,1106,322
2024,133,MOR,1107,217
2024,133,MOR,1108,317
2024,133,MOR,1110,282
2024,133,MOR,1111,83
2024,133,MOR,1112,5
2024,133,MOR,1113,123
2024,133,MOR,1114,195
2024,133,MOR,1115,337
2024,133,MOR,1116,102
2024,133,MOR,1117,157
2024,133,MOR,1119,351
2024,133,MOR,1120,3
2024,133,MOR,1122,225
2024,133,MOR,1123,224
2024,133,MOR,1124,12
2024,133,MOR,1125,105
2024,133,MOR,1126,285
2024,133,MOR,1127,245
2024,133,MOR,1129,55
2024,133,MOR,1130,69
2024,133,MOR,1131,274
2024,133,MOR,1132,237
2024,133,MOR,1133,66
2024,133,MOR,1135,171
2024,133,MOR,1136,154
2024,133,MOR,1137,243
2024,133,MOR,1138,341
2024,133,MOR,1139,60
2024,133,MOR,1140,9
2024,133,MOR,1141,292
2024,133,MOR,1142,329
2024,133,MOR,1143,117
2024,133,MOR,1144,314
2024,133,MOR,1145,236
2024,133,MOR,1146,328
2024,133,MOR,1148,248
2024,133,MOR,1149,313
2024,133,MOR,1150,131
2024,133,MOR,1151,163
2024,133,MOR,1152,318
2024,133,MOR,1153,22
2024,133,MOR,1154,309
2024,133,MOR,1155,37
2024,133,MOR,1156,173
2024,133,MOR,1157,296
2024,133,MOR,1158,99
2024,133,MOR,1159,115
2024,133,MOR,1160,31
2024,133,MOR,1161,61
2024,133,MOR,1162,204
2024,133,MOR,1163,2
2024,133,MOR,1164,358
2024,133,MOR,1165,121
2024,133,MOR,1166,18
2024,133,MOR,1167,231
2024,133,MOR,1168,211
2024,133,MOR,1169,242
2024,133,MOR,1170,287
2024,133,MOR,1171,324
2024,133,MOR,1172,143
2024,133,MOR,1173,72
2024,133,MOR,1174,162
2024,133,MOR,1175,304
2024,133,MOR,1176,321
2024,133,MOR,1177,269
2024,133,MOR,1178,339
2024,133,MOR,1179,42
2024,133,MOR,1180,128
2024,133,MOR,1181,11
2024,133,MOR,1182,81
2024,133,MOR,1183,315
2024,133,MOR,1184,197
2024,133,MOR,1185,334
2024,133,MOR,1186,160
2024,133,MOR,1187,178
2024,133,MOR,1188,294
2024,133,MOR,1189,290
2024,133,MOR,1190,207
2024,133,MOR,1191,166
2024,133,MOR,1192,310
2024,133,MOR,1193,180
2024,133,MOR,1194,50
2024,133,MOR,1195,266
2024,133,MOR,1196,34
2024,133,MOR,1197,342
2024,133,MOR,1198,261
2024,133,MOR,1199,71
2024,133,MOR,1200,147
2024,133,MOR,1201,212
2024,133,MOR,1202,201
2024,133,MOR,1203,190
2024,133,MOR,1204,253
2024,133,MOR,1205,214
2024,133,MOR,1206,107
2024,133,MOR,1207,181
2024,133,MOR,1208,77
2024,133,MOR,1209,232
2024,133,MOR,1210,116
2024,133,MOR,1211,16
2024,133,MOR,1212,298
2024,133,MOR,1213,67
2024,133,MOR,1214,323
2024,133,MOR,1217,227
2024,133,MOR,1218,174
2024,133,MOR,1219,110
2024,133,MOR,1220,112
2024,133,MOR,1221,349
2024,133,MOR,1222,1
2024,133,MOR,1223,353
2024,133,MOR,1224,297
2024,133,MOR,1225,301
2024,133,MOR,1226,239
2024,133,MOR,1227,170
2024,133,MOR,1228,10
2024,133,MOR,1229,169
2024,133,MOR,1230,350
2024,133,MOR,1231,84
2024,133,MOR,1232,32
2024,133,MOR,1233,203
2024,133,MOR,1234,52
2024,133,MOR,1235,4
2024,133,MOR,1236,127
2024,133,MOR,1237,361
2024,133,MOR,1238,325
2024,133,MOR,1239,280
2024,133,MOR,1240,246
2024,133,MOR,1241,51
2024,133,MOR,1242,24
2024,133,MOR,1243,48
2024,133,MOR,1244,264
2024,133,MOR,1245,158
2024,133,MOR,1246,15
2024,133,MOR,1247,172
2024,133,MOR,1248,308
2024,133,MOR,1249,244
2024,133,MOR,1250,252
2024,133,MOR,1251,153
2024,133,MOR,1252,177
2024,133,MOR,1253,182
2024,133,MOR,1254,340
2024,133,MOR,1255,134
2024,133,MOR,1256,120
2024,133,MOR,1257,155
2024,133,MOR,1258,167
2024,133,MOR,1259,343
2024,133,MOR,1260,96
2024,133,MOR,1261,78
2024,133,MOR,1262,136
2024,133,MOR,1263,200
2024,133,MOR,1264,327
2024,133,MOR,1265,210
2024,133,MOR,1266,17
2024,133,MOR,1267,229
2024,133,MOR,1268,65
2024,133,MOR,1269,93
2024,133,MOR,1270,76
2024,133,MOR,1271,354
2024,133,MOR,1272,75
2024,133,MOR,1273,283
2024,133,MOR,1274,87
2024,133,MOR,1275,254
2024,133,MOR,1276,119
2024,133,MOR,1277,20
2024,133,MOR,1278,62
2024,133,MOR,1279,82
2024,133,MOR,1280,28
2024,133,MOR,1281,122
2024,133,MOR,1282,275
2024,133,MOR,1283,124
2024,133,MOR,1284,183
2024,133,MOR,1285,175
2024,133,MOR,1286,222
2024,133,MOR,1287,126
2024,133,MOR,1288,312
2024,133,MOR,1290,362
2024,133,MOR,1291,233
2024,133,MOR,1292,284
2024,133,MOR,1293,149
2024,133,MOR,1294,220
2024,133,MOR,1295,289
2024,133,MOR,1296,270
2024,133,MOR,1297,208
2024,133,MOR,1298,286
2024,133,MOR,1299,344
2024,133,MOR,1300,223
2024,133,MOR,1301,43
2024,133,MOR,1303,311
2024,133,MOR,1304,33
2024,133,MOR,1305,56
2024,133,MOR,1306,176
2024,133,MOR,1307,30
2024,133,MOR,1308,302
2024,133,MOR,1309,346
2024,133,MOR,1310,256
2024,133,MOR,1311,278
2024,133,MOR,1312,319
2024,133,MOR,1313,247
2024,133,MOR,1314,8
2024,133,MOR,1315,263
2024,133,MOR,1316,251
2024,133,MOR,1317,100
2024,133,MOR,1318,221
2024,133,MOR,1319,320
2024,133,MOR,1320,104
2024,133,MOR,1321,45
2024,133,MOR,1322,333
2024,133,MOR,1323,114
2024,133,MOR,1324,133
2024,133,MOR,1325,125
2024,133,MOR,1326,38
2024,133,MOR,1328,26
2024,133,MOR,1329,89
2024,133,MOR,1330,262
2024,133,MOR,1331,303
2024,133,MOR,1332,44
2024,133,MOR,1333,142
2024,133,MOR,1334,359
2024,133,MOR,1335,216
2024,133,MOR,1336,70
2024,133,MOR,1337,249
2024,133,MOR,1338,29
2024,133,MOR,1339,268
2024,133,MOR,1340,271
2024,133,MOR,1341,348
2024,133,MOR,1342,250
2024,133,MOR,1343,106
2024,133,MOR,1344,47
2024,133,MOR,1345,6
2024,133,MOR,1346,159
2024,133,MOR,1347,209
2024,133,MOR,1348,194
2024,133,MOR,1349,206
2024,133,MOR,1350,74
2024,133,MOR,1351,219
2024,133,MOR,1352,267
2024,133,MOR,1353,103
2024,133,MOR,1354,330
2024,133,MOR,1355,179
2024,133,MOR,1356,111
2024,133,MOR,1357,276
2024,133,MOR,1358,188
2024,133,MOR,1359,101
2024,133,MOR,1360,291
2024,133,MOR,1361,53
2024,133,MOR,1362,59
2024,133,MOR,1363,191
2024,133,MOR,1364,230
2024,133,MOR,1365,109
2024,133,MOR,1367,277
2024,133,MOR,1368,326
2024,133,MOR,1369,357
2024,133,MOR,1370,129
2024,133,MOR,1371,57
2024,133,MOR,1372,189
2024,133,MOR,1373,352
2024,133,MOR,1374,80
2024,133,MOR,1375,272
2024,133,MOR,1376,49
2024,133,MOR,1377,336
2024,133,MOR,1378,95
2024,133,MOR,1379,257
2024,133,MOR,1380,306
2024,133,MOR,1381,260
2024,133,MOR,1382,97
2024,133,MOR,1384,347
2024,133,MOR,1385,21
2024,133,MOR,1386,90
2024,133,MOR,1387,184
2024,133,MOR,1388,13
2024,133,MOR,1389,199
2024,133,MOR,1390,94
2024,133,MOR,1391,198
2024,133,MOR,1392,151
2024,133,MOR,1393,85
2024,133,MOR,1394,202
2024,133,MOR,1395,25
2024,133,MOR,1396,196
2024,133,MOR,1397,7
2024,133,MOR,1398,300
2024,133,MOR,1399,345
2024,133,MOR,1400,23
2024,133,MOR,1401,41
2024,133,MOR,1402,205
2024,133,MOR,1403,19
2024,133,MOR,1404,258
2024,133,MOR,1405,138
